GCSs_coordinate	N3E	Score
4293958	37.6137107106	10.440561500000001
4295068	15.2985080497	2.3768607
4295909	7.50885510228	4.21202275
4295910	10.1330563802	2.592604025
4296920	8.66550595625	1.6205239999999999
4297274	31.0793205356	5.679142
4297350	11.9522416569	7.37860315
4298227	7.70081851158	4.2961342
4299332	8.06368003971	5.8936708
4299569	22.6907605278	8.04160385
4300323	10.7337275104	-0.7725599449999999
4302123	6.55971999307	0.270543015
4302932	14.1086670772	4.01821855
4305625	11.036268321	6.03627625
4306158	10.7871448884	0.92433115
4307102	8.5226199592	3.2357161999999997
4307143	14.0841964071	1.18926722
4310523	9.96631787074	3.53493835
4310811	7.40962723112	5.22149395
4312086	6.04169119706	2.37629305
4313103	25.8633289181	2.8354914
4320864	12.8965740741	7.393988
4321194	12.781147438	4.840199999999999
4323024	37.5084314349	0.244411545
4323124	22.4411286758	6.84837555
4323577	9.64048062228	-1.1666395500000002
4323581	15.4969906739	6.76577175
4323778	7.03011447348	2.441927035
4324050	8.6768843953	9.560905
4325142	9.75692466451	4.5908123
4325346	36.6272426433	7.2472864999999995
4325511	5.62722924565	3.93365065
4326463	6.77033403096	5.5548728
4326891	11.9564867975	8.62521515
4326975	15.0030187267	4.42904525
4328307	8.2856524386	4.3474985
4328575	70.4124976555	8.7948095
4330430	14.2896257163	3.65316435
4330443	8.53160254769	4.4148565
4330633	8.03049707785	0.79175792
4334422	20.8617465788	4.3435757
4334431	22.5767123839	9.1978395
4334554	9.27362539257	3.856199
4338759	38.5884146579	7.2624915
4339173	17.4798602928	3.8350910000000002
4340406	6.57536987831	1.45479133
4340439	8.37131875888	7.564855250000001
4340520	9.58456220322	1.73678335
4342158	39.2313556266	3.6299635
4342390	26.8241858003	7.39457895
4345035	18.3597231266	3.80085965
4345114	8.40826464476	5.22460245
4345150	38.0128060956	5.17571885
4345204	15.9602032824	5.6832149
4346128	10.3290610601	4.14479065
4346986	6.61528305057	5.72122965
4347152	23.3092258862	0.16361794999999996
4347784	36.8643222347	6.12090265
4348193	13.7888684782	3.78468715
4348265	11.36511358	2.1662879
4349003	8.77653949807	4.88047375
4349009	8.08682117532	1.0936192
4349472	8.81985415031	-2.13770615
4350124	17.380956622	-1.9904769
4350493	5.47346200601	-0.783592475
4350845	5.47467820049	5.93402925
4350846	8.10755222307	5.1590412
4350847	18.1992709106	4.0391585
4350848	22.0656420696	3.250846
4351749	35.3244306317	3.0929628
4352264	7.23633852417	4.592515000000001
4352897	11.1944294569	-0.27218019000000004
4355314	19.9312170638	5.02363715
4356641	13.8211865949	0.17693285150000002
4357164	8.74841524628	4.97145715
4359011	9.28610804477	-0.45397371999999997
4359372	6.13201109783	-1.9929941150000001
4359856	9.22316338655	3.3271569999999997
4360030	13.9358506392	3.44898535
4360111	14.9176092869	4.0992422
4361189	8.09175602314	1.286269085
4361832	28.9145841637	3.8449316
4362604	13.2710618284	2.3752018
4362785	27.9756947267	5.256270000000001
4362968	51.9063471299	7.14030415
4363118	21.2918233749	2.209417
4364066	25.1753877868	0.360999725
4364614	8.00613575941	-1.30253745
4367177	5.78145268197	-4.6117278
4367577	13.8455663063	0.38954540000000004
4368615	5.29123350392	-0.92568385
4369012	6.78447741987	1.962755257
4369159	18.7221571528	3.4635228
4369218	10.1875653434	-0.4530445
4369230	13.07825244	4.479877500000001
4369318	5.71270731873	1.2155195
4369330	9.83657190225	7.31631
4369335	6.85426959036	-1.26911095
4369338	9.76789238385	-0.840115935
4369633	12.9890789299	2.08228965
4369735	17.6535996261	0.80287005
4369764	10.9362624018	-0.8602034500000001
4369831	66.3440582611	7.933259
4369951	7.6737664624	4.183514949999999
4369956	7.6737664624	2.55052085
4370005	11.1014942647	8.295346799999999
4370072	11.848755975	1.3458781800000001
4370073	21.490905162	2.94877915
4370074	24.3720467713	5.810619300000001
4370075	18.4726647714	-0.5549287199999999
4370154	9.82090451774	2.49163108
4370155	9.26037479752	1.839617645
4370187	16.7045875749	3.07572615
4370307	8.42141486807	2.63595458
4370308	22.86112308	4.3808875
4370365	25.801919746	6.63612515
4371505	6.46724136485	1.8041678250000002
4372095	76.9477371103	1.9288359000000002
4373259	18.2577774651	4.7718887500000005
4373260	19.1668422676	-1.021235505
4376055	9.15013625079	7.050671299999999
4377036	16.3308136901	1.5753631750000001
4378184	9.73801318999	2.5518465
4378967	17.590295619	-2.12735125
4380693	12.7323383698	5.44295835
4382124	74.7679714065	7.655939
4382125	11.7539749322	2.89221255
4382722	6.80787025342	1.2960744
4382930	8.56381091419	0.799063115
4383442	6.01486585738	3.42347257
4384386	30.3636924126	-0.999320435
4384507	18.0331336242	4.1386648
4384952	10.8826371198	2.67639445
4386245	8.39413805406	-2.4370806
4386424	10.8232555076	0.458992125
4386647	9.11797011797	5.35242075
4386880	12.0583962812	6.2067325
4388757	8.4329784634	4.50822375
4393855	12.0336047987	3.7169972
4394237	38.5622795294	4.1781406500000005
4397283	7.43751800271	3.82614755
4397578	5.96480975102	8.410267000000001
4397587	8.17214400185	4.89913035
4401212	9.8156503201	3.5122147999999997
4401542	6.18907139325	5.2010795000000005
4403465	5.57795986696	7.47189015
4403585	6.43573645309	3.0943931499999997
4403602	9.82608845738	5.36729595
4403731	7.15347800399	6.1339617
4407256	8.60427821514	5.17320465
4408442	7.32203622248	2.8379817000000003
4408712	26.4756521721	8.4107785
4409950	7.55716871371	2.39430098
4411499	17.090816879	3.1909966
4411759	6.04399806073	-0.46638674999999996
4412065	13.3695840061	-0.14486563
4412650	34.2895776333	9.220969
4412658	16.5124907233	8.502813
4413108	18.908623402	3.5775012
4413732	47.3049506573	-0.5251104000000001
4414099	26.57960892	2.7073203
4414389	15.3204317417	2.0638863499999998
4414722	17.6572324544	3.0128437
4416835	10.166713856	-1.3255926
4416841	5.57601056311	-1.37277155
4417241	9.11733627935	3.2321837
4419601	21.6792213414	6.01400565
4419602	8.04553500459	-0.5106519500000002
4419830	26.7929925102	2.2521832
4420149	11.3560251803	1.2509012975
4420375	63.8041363235	11.626058
4423128	11.8873236381	4.1708235
4423697	9.48448911706	5.9214013
4423727	8.3664910345	4.2232976
4427004	9.4270275784	5.6004355
4428472	32.001016283	9.685679499999999
4428985	13.5867268486	-0.19574298
4429022	6.68795282583	4.582867
4429563	12.4438881899	3.2818842
4429586	5.32973654452	-0.66961426
4429773	7.74785910409	5.472029
4429923	8.26900949015	1.02457875
4430002	13.3128964021	8.5417225
4435237	9.25938978977	5.24968715
4435238	22.9398941367	6.03551125
4435847	32.4900341235	2.9825479
4436040	48.777811522	6.7622044500000005
4437120	6.76865283301	0.1931813
4437175	34.8211289624	-0.13672675
4437377	7.16472141533	4.701395
4437544	8.03735731302	0.21493001
4437701	8.42820925417	3.85347425
4438546	17.0459146796	3.50635065
4438693	6.55940958052	4.13963555
4439230	15.3628502072	1.14556525
4439472	10.8338902807	5.19207575
4440309	13.3720411302	3.8124414499999997
4440311	8.38391378111	2.64497055
4440756	11.706993397	1.6632868
4441487	41.0376137079	2.790915
4442751	14.286325527	4.1337855999999995
4442769	6.51019376047	8.6242455
4442969	7.88013822713	2.565419
4442994	72.1755937281	4.9247276499999995
4442996	6.90591613475	7.403945
4445919	11.3088099474	3.78020055
4446030	33.4517692319	10.567001000000001
4446031	19.0318310946	0.5819411
4446296	14.497109474	0.79021205
4446559	7.43577315613	1.6018267949999998
4446594	9.01885637455	3.9039129
4447715	5.37200471383	-0.2271241
4448775	11.7145274109	-5.0112767
4449065	18.5704581137	3.2800981
4450985	14.1084942645	1.1563344
4451035	28.0915184267	-1.81129245
4451109	34.5904232341	5.629134499999999
4451454	22.7237802129	6.3403325
4452875	8.61228581801	-1.67448995
4452879	5.76647579417	-1.6732175
4453671	6.95163498908	-2.8458383
4453868	7.16382140257	2.3196348
4453917	6.85179015813	3.2988937500000004
4454561	10.0915212209	-0.931760135
4454562	37.9373677394	6.2519908
4454637	8.35162669161	1.30787155
4454751	26.0221419933	6.0727253999999995
4458140	7.79933824227	4.4296995500000005
4458599	11.4497606308	7.2720265
4458933	6.08409756431	2.0995918500000004
4459001	9.86681852537	12.1824035
4459115	7.40622979282	9.3703158
4459159	9.15021614117	2.90493325
4459548	9.23257675328	1.54288765
4459722	8.33441927293	6.828345649999999
4459827	10.7971942395	6.6791482
4459908	14.213064828	4.1348883999999995
4460092	13.3444622323	2.33876675
4460127	8.234091331	4.03795115
4460128	9.29319340208	3.25070295
4460462	32.6178979755	7.4586208
4460867	35.2377349689	7.4959565
4460888	9.37984267904	5.0360018
4461067	27.0544558495	3.52733325
4461080	46.8381950413	4.7010493
4461081	33.7018734337	3.22746305
4461137	6.67643208192	0.48225684999999985
4461138	8.2395634979	-1.53408035
4461205	6.75591368784	-0.601156465
4461207	74.722368307	5.092905999999999
4461302	20.6356836509	-1.17206415
4461303	43.9199483025	2.92644055
4461306	7.36400232183	2.36363075
4461581	8.967282459	-0.5136345
4461588	32.1425277498	1.9794580000000002
4461699	18.9992851353	-0.12769555999999999
4461856	14.1527943142	5.8834121
4462275	7.39229775879	-0.9759667499999999
4462566	19.2593556381	-1.264462815
4462567	31.3546031852	4.693376
4462753	16.3174297227	2.17990475
4462833	5.16553952241	1.02809925
4462905	56.6082906811	6.200344149999999
4463095	10.7819768279	1.6722305
4463301	5.16580550982	0.41683226500000004
4463381	22.2815939429	0.9738644999999999
4463435	8.26561706294	5.0611496
4463885	30.4138523546	0.79633672
4463998	18.0162181597	-0.87868883
4463999	11.656704894	-1.487594245
4464111	6.06757287164	5.4145661
4464165	13.5923091298	3.76776875
4464253	6.96996039821	2.3740228500000002
4464288	7.79157417778	0.95593735
4464387	6.91782816587	6.08558935
4464484	6.91776396242	-1.1853947500000002
4464487	5.61935473022	4.5263219
4464489	86.1664994706	7.81001565
4464492	5.61935473022	1.3540382500000003
4464692	42.8094793974	7.6463055
4464725	30.6463088586	4.2699908
4464726	24.0447217397	2.67717675
4464860	29.1374600455	3.9944505500000003
4464904	10.7131214143	4.9258785
4464906	11.4544116104	1.5556353
4464907	8.53784272307	-1.9113277499999994
4465453	8.62184074307	0.7181090649999999
4465566	6.68545913775	2.4055395500000003
4466324	9.90706224127	3.17064955
4466325	10.0379522375	2.1000535
4466329	9.90706224127	-3.29715605
4466332	5.39154867839	-3.1565842999999996
4466334	18.7802494613	4.36952925
4466452	8.94933637773	4.5720107500000005
4466495	12.2954889406	-0.131814915
4466578	8.71079238887	1.562581715
4466808	8.95062172224	2.532423
4467162	7.92001146317	8.35786475
4467174	9.85803173652	3.0110903
4467187	13.4182259469	2.0604981749999998
4467195	10.8705255078	3.3627554
4467196	9.06324368911	1.80589508
4468279	15.6242855657	-0.204522845
4468407	7.12876023149	3.27458765
4468918	6.60453592089	0.57871595
4468919	25.189952488	3.65431565
4469335	5.85406699844	-0.199982615
4469404	11.6060802776	2.27389335
4469825	15.7341571292	2.0856293
4469896	10.009884847	1.7436875
4470288	10.4311975799	1.2247116999999998
4470327	7.84780359452	1.0595618999999998
4472435	5.38758268198	4.38354215
4474584	9.5879861315	7.235108199999999
4480902	7.57089837367	2.6947154
4487674	12.9158759623	1.87414045
4489962	19.6982238642	4.6810332500000005
4490065	5.83785096942	2.4498763500000003
4490153	7.38535722223	2.49829515
4490154	11.0399556324	2.8093899650000003
4490503	21.4660014198	-0.6159688
4491096	9.1826902143	5.3749193
4492196	6.10043135421	2.3320264
4492651	8.20486758596	2.7319171
4492856	12.5559522904	1.5470503
4492864	39.1078033377	9.6655955
4493487	8.64283243079	9.936696999999999
4494045	6.3468914797	3.2307810999999997
4494794	11.4989910994	7.28533575
4497232	13.9983864086	8.063098
4497434	7.68093249399	-3.223161
4498675	10.8261620001	3.8111435
4499669	10.623927942	4.6564362
4501467	6.6284374443	4.2713666
4501518	10.4959663681	4.7258433
4503140	7.77455300535	-1.2706581
4503245	9.65075080387	1.259831615
4504855	5.90091334585	-0.407330975
4506988	6.54616934016	5.2806642
4507262	6.95151435453	3.5079843
4508482	9.06512850447	3.7944552000000003
4514146	21.8126026206	5.399416
4514213	17.0733103714	2.0366836
4514965	15.3106619545	6.21900635
4515497	6.88666926906	-0.8545616300000001
4515650	5.65668612432	6.3509012
4516766	12.6508303965	3.99141705
4517052	6.65361520951	4.26298525
4517153	6.60445228678	10.416894500000001
4517363	25.3344112823	8.758475
4517577	9.9620018245	7.71098435
4517798	8.03398257526	0.85817869
4518301	6.39192574841	2.1126612
4518303	27.7654960848	7.52532965
4518395	12.1181819575	5.0648406999999995
4518682	5.23904521377	9.07238435
4520323	9.38563500286	4.5323537
4520591	14.6644031049	8.408702
4521076	10.7920810788	4.9176382499999995
4521809	8.90672609857	3.5028552
4524750	57.003808168	7.656144149999999
4524756	18.593457752	-1.65712905
4524761	14.8199875129	6.4747214500000005
4525265	21.7135300435	4.446327650000001
4529416	8.6042881386	8.1281005
4533333	50.5439711525	1.9481730000000002
4534302	12.0920256551	4.1693323499999995
4536994	7.21999042794	3.62860655
4537112	8.50027166153	2.8452884259999998
4537922	7.18337679006	4.166150099999999
4539141	15.3762113085	2.36263845
4539301	9.3833349982	7.3855255
4539325	21.533023832	5.6109539999999996
4540676	61.3193577335	6.1148641
4549008	17.3615638687	3.6339626000000003
4551302	6.03667622189	4.4484688000000006
4551600	7.51540442513	-3.1759964500000004
4553927	6.27892975603	1.00169275
4554082	8.07864184944	3.0339872
4554513	7.67084553797	1.198912465
4556627	12.0294927685	9.133434
4557767	6.97581193565	2.9389276
4558594	8.8799155263	0.420164315
4559506	11.5614719898	3.28546045
4559583	6.69591173998	5.54113295
4563141	12.383745093	-1.9087936499999998
4563142	16.8415221129	1.8946535500000001
4564685	12.2465028746	3.8221601000000005
4565645	23.0449580667	2.2836597000000003
4567337	7.22808436163	5.897816499999999
4568002	16.3126805085	2.0229291
4568024	18.1368573251	6.4538417
4568027	40.79397489	4.3442433
4571435	9.05957485899	1.7720739
4572396	8.8780409317	8.226198700000001
4573136	21.8141637618	7.13127725
4575086	46.38066512	4.3857777
4575152	5.56821845913	-2.0885008000000003
4576592	10.6505059915	5.236060350000001
4577099	18.6242284167	0.681746245
4578691	8.51849304636	-2.4277608500000003
4579451	8.21618179908	0.13920009
4581817	15.2588393785	2.6454514
4581839	15.0687316132	-1.018241425
4581852	7.64405930311	1.091966325
4582099	8.99087583495	3.64220705
4582111	6.52023632112	1.26657195
4582270	15.6435480025	2.23982545
4582323	46.8080391251	4.2702801
4584535	7.72007306124	1.68261975
4585437	18.9102929434	5.878767
4585438	37.6715956586	8.432504
4587641	6.1382373504	2.5861452
4587695	7.17477230229	2.72769145
4587803	6.23490762158	-1.2207896150000002
4588003	44.0445298082	6.1310284
4588069	67.6762656022	9.460679
4588151	10.3725763894	3.3118520499999997
4588721	5.13867713004	4.1348878
4588974	6.04843953371	-2.7721453
4589459	7.67971073509	2.07124125
4589460	50.6101610577	7.02269515
4590605	13.1886510764	1.726470635
4592469	37.2574045153	5.477789700000001
4596097	14.284676412	3.4288489999999996
4596703	12.2217698234	5.7870957999999995
4596739	26.8667240251	9.29946
4598057	8.10137812484	7.484202
4601026	6.67018119823	3.14618875
4601209	11.1710366122	-0.6833640775
4602347	8.49814337329	7.0292342
4602952	15.5767450436	5.50346875
4602957	12.4712911637	0.44353440999999993
4602962	12.3063292896	5.48809185
4604952	37.642079075	6.23366625
4606480	13.0129976738	4.19175715
4607763	20.6388869051	-1.27568805
4611178	7.19642742032	0.053089590000000006
4612533	16.7833185488	8.41233225
4613639	13.1614012894	3.04609015
4615718	13.7496190422	1.178081
4619495	10.8273991701	6.3607569999999996
4619968	37.8030084605	9.8283755
4620568	25.6717546679	7.2022565
4621312	35.742678753	10.226979499999999
4621516	8.83380736469	6.679425999999999
4623885	38.6767599034	10.3049965
4627128	12.0190351369	3.7157392499999995
4627770	11.5826963183	3.70595985
4627771	37.3778130079	6.74278185
4627772	10.8206978268	3.59350615
4627877	8.98097851438	5.2582941000000005
4627963	7.49251648965	1.9442943499999998
4628007	8.12616859072	2.10803375
4628140	10.7576582658	3.20661925
4628337	54.5589668351	0.07392238000000001
4628596	5.6508656675	-0.843228675
4628597	8.66985958001	-3.1618258
4628598	44.3868774653	6.9568286
4629039	8.73181932422	9.5859725
4629041	24.8311157932	5.630058
4629061	5.71634363152	8.92811765
4629083	9.30500794955	3.3962482
4629276	13.6820524011	5.5571555
4629277	10.2873925442	2.42355747
4629334	13.7136442134	6.181866149999999
4629549	6.66601771798	6.3578569
4629729	16.6651387437	6.5694738
4629730	7.99832285448	2.56851195
4629795	9.17324032469	4.86871215
4629913	16.6036666883	1.34805835
4630014	12.8578263508	1.73518694
4630078	7.80944976248	2.02245285
4630113	7.23690914963	0.420399325
4630296	11.7163049434	4.592654
4630431	13.6519872453	0.059333650000000016
4631227	21.3071312236	5.7945907000000005
4631513	25.6954734946	3.4628271
4631677	11.7522124223	3.1931275
4631823	75.8998853709	10.81315625
4631824	13.7280911866	6.0091519
4631825	25.3166615785	4.28102975
4631875	6.32047609074	3.5957327
4631892	6.19467868357	6.3843814
4632014	7.78057616376	2.5855047
4632256	29.7051509752	5.319676299999999
4632258	7.4587719021	4.132921
4632647	8.31460573346	0.3604458999999999
4632648	10.9167232718	5.4703902
4633196	6.91506583292	2.18355415
4633416	12.3373453194	5.40427245
4633622	28.849305292	2.590115
4633773	12.6820348178	5.7875625
4634205	9.76654253091	0.5982289700000001
4634871	6.59917014373	1.59357979
4634974	14.9129036508	2.67409035
4635921	8.60797188864	0.8753339
4635926	9.10625334286	-0.6150221
4635931	16.8590185408	3.923272
4636528	32.3869901864	2.5254099
4637089	10.4012804825	2.6560334
4637091	6.18328332134	3.59456435
4637322	23.333809337	4.28777145
4637576	16.6173302205	5.4910865
4637941	16.6814525496	3.8893249
4638083	73.0511852996	7.5159044999999995
4638084	13.4168910443	6.9415568
4638715	22.0368175726	4.611748
4639087	5.93155737323	8.854019
4639088	8.50149101451	6.3955812
